product_id,product_name,category,warehouse_location,stock_status,selling_price,original_price,discount_rate,rating_score,review_count,cumulative_units_sold,latest_snapshot_date,avg_daily_units_sold,avg_daily_revenue,total_period_revenue,avg_discount_rate,avg_rating_score,avg_review_count,stock_availability_rate,observation_days,sales_volatility,segment_id,pca_component_1,pca_component_2,distance_to_center,representative_rank,is_representative_product
3102021090,Giày thể thao nữ Road Running Nike Journey Run - WHITE,Giày chạy bộ nữ,Tây Ninh,Còn hàng,2649000,2649000,0.0,4.4,10,24,2026-03-20,0.0,0.0,0.0,0.0,4.4,10.0,1.0,29,0.0,0,-0.511908413765031,-0.2595128384087748,1.2566661876639411,259,False
3102024069,Giày thể thao nam Nike Court Vision Low - WHITE,Giày thể thao,Thành phố Hồ Chí Minh,Hết hàng,1909000,1909000,0.0,4.2666666667,15,64,2026-02-23,0.0,0.0,0.0,0.0,4.2666666667,15.0,0.0,4,0.0,2,-0.5583480863930519,2.3588222852422494,12.957883449754114,39,False
3102024084,Áo bra thể thao có đệm nữ Nike Indy Light Support - BLACK,Áo lót thể thao nữ,Tây Ninh,Còn hàng,869000,869000,0.0,5.0,7,50,2026-03-20,0.07692307692307693,66846.15384615384,1738000.0,0.0011950075241214482,5.0,7.0,0.9615384615384616,26,0.271746488194703,0,-0.41482520307964316,0.2151211520608876,1.4224022596777637,333,False
3102025070,Giày trẻ em Big Kids' Shoes Nike Cortez - WHITE,Giày chạy bộ bé trai,Tây Ninh,Còn hàng,1789000,1789000,0.0,5.0,7,28,2026-03-20,0.13793103448275862,243655.1724137931,7066000.0,0.0025057342765174148,5.0,7.0,1.0,29,0.35093120317179816,0,-0.2843440037358802,-0.2781103508881954,0.6340993880432022,8,False
3102026069,Giày thể thao nam Road Running Nike Interact Run - GREY,Giày chạy bộ nam,Tây Ninh,Còn hàng,2231000,2349000,0.05023414218816517,5.0,6,11,2026-03-20,0.06896551724137931,162000.0,4698000.0,0.005196635398775707,5.0,4.586206896551724,1.0,29,0.25788071477756375,0,-0.4711279366643615,-0.6149555032889836,3.20855343456835,559,False
3102026070,Giày thể thao nam Road Running Nike Interact Run - ORANGE,Giày chạy bộ nam,Tây Ninh,Còn hàng,2349000,2349000,0.0,4.8333333333,6,17,2026-03-20,0.034482758620689655,81000.0,2349000.0,0.0017322117995919024,4.833333333299999,6.0,1.0,29,0.18569533817705186,0,-0.48421484642326706,-0.5139533306228018,0.5959185612699263,3,False
3102026071,Giày trẻ em Big Kids' Shoes Nike Uplift SC - WHITE,Giày chạy bộ bé trai,Tây Ninh,Còn hàng,1399000,1399000,0.0,4.4285714286,7,28,2026-03-20,0.0,0.0,0.0,0.0027112962460871066,4.4285714286,7.0,1.0,29,0.0,0,-0.5041370763379034,-0.10109649114059512,1.2330476346614025,248,False
3102028052,Giày thể thao nam Road Running Nike Run Defy - BLACK,Giày chạy bộ nam,Tây Ninh,Còn hàng,1759000,1759000,0.0,4.7894736842,38,97,2026-03-09,0.05555555555555555,97722.22222222222,1759000.0,0.002779356957867475,4.7894736842,38.0,1.0,18,0.23570226039551584,0,-0.1038478448558371,1.9058525778925353,2.395845552217995,516,False
3102029072,Giày thể thao nữ Road Running Nike Pegasus 41 - BLACK,Giày chạy bộ nữ,Tây Ninh,Còn hàng,3637000,3829000,0.0501436406372421,5.0,1,19,2026-03-20,0.034482758620689655,132034.4827586207,3829000.0,0.0034581821129132484,5.0,1.0,1.0,29,0.18569533817705186,0,-0.5652751645429861,-1.0700616121742286,3.5679934916510527,607,False
3102036040,Giày thể thao nam Road Running Nike Journey Run - BLACK,Giày chạy bộ nam,Tây Ninh,Còn hàng,2649000,2649000,0.0,4.619047619,21,69,2026-03-20,0.10344827586206896,274034.4827586207,7947000.0,0.0,4.605254515586207,20.275862068965516,1.0,29,0.40925259281898757,0,-0.0753283365093509,0.6414618002975462,1.3352324073605266,303,False
3102036054,Giày thể thao nữ Nike Field General - WHITE,Giày chạy bộ nữ,Tây Ninh,Còn hàng,2929000,2929000,0.0,5.0,0,5,2026-03-20,0.1724137931034483,505000.0,14645000.0,0.0,,0.0,1.0,29,0.9284766908852593,0,-0.10364767631160306,-1.1033392307861545,1.305370852282488,289,False
3102037077,Giày thể thao nữ Road Running Nike Vomero 18 - BLACK,Giày chạy bộ nữ,Thành phố Hồ Chí Minh,Còn hàng,4046000,4259000,0.05001173984503404,5.0,5,33,2026-03-20,0.3448275862068966,1467931.0344827587,42570000.0,0.003449085506554072,5.0,5.0,1.0,29,0.6138788892284814,0,0.7430450594514538,-0.9417871978549,4.300883039183401,630,False
3102041023,Giày thể thao nam Road Running Nike Interact Run EasyOn - BLACK,Giày chạy bộ nam,Tây Ninh,Còn hàng,2231000,2349000,0.05023414218816517,5.0,7,40,2026-03-20,0.2413793103448276,558517.2413793104,16197000.0,0.005196635398775707,5.0,7.0,1.0,29,0.6894704186026248,0,0.0011616297500834855,-0.3279656472603406,3.2381277277287603,566,False
3102041024,Giày thể thao nam Nike Zoom Vomero 5 - BLACK,Giày chạy bộ nam,Thành phố Hồ Chí Minh,Còn hàng,4699000,4699000,0.0,4.619047619,21,68,2026-03-20,0.21428571428571427,1006928.5714285715,14097000.0,0.0,4.587540279242857,19.428571428571427,0.9285714285714286,14,0.8017837257372731,0,0.17693193174013175,0.2885936052214303,2.993179860975812,541,False
3102041036,Giày thể thao nữ Nike Cortez Leather - WHITE,Giày chạy bộ nữ,Tây Ninh,Còn hàng,2499000,2499000,0.0,5.0,4,25,2026-03-20,0.034482758620689655,86172.41379310345,2499000.0,0.0,5.0,4.0,1.0,29,0.18569533817705186,0,-0.4980698957883849,-0.583854735910514,0.8159401432496268,43,False
3102043021,Giày thể thao nam Nike V5 RNR - WHITE,Giày chạy bộ nam,Tây Ninh,Còn hàng,2516000,2649000,0.0502076255190638,4.875,8,46,2026-03-20,0.41379310344827586,1096137.9310344828,31788000.0,0.005193892295075565,4.875,8.0,1.0,29,0.682288239221013,0,0.5192724771996059,-0.3109231525977138,3.5311070626613192,599,False
3102043034,Giày thể thao nữ Road Running Nike Quest 6 - BLUE,Giày chạy bộ nữ,Tây Ninh,Còn hàng,2349000,2349000,0.0,5.0,6,22,2026-03-20,0.034482758620689655,81000.0,2349000.0,0.0017322117995919024,5.0,6.0,1.0,29,0.18569533817705186,0,-0.4889445681220427,-0.48548638660843874,0.7254557156366732,20,False
3102051021,Giày thể thao nữ Nike V5 RNR - BLACK,Giày chạy bộ nữ,Thành phố Hồ Chí Minh,Còn hàng,2649000,2649000,0.0,5.0,2,25,2026-03-20,0.13793103448275862,365379.3103448276,10596000.0,0.0,5.0,2.0,1.0,29,0.3509312031717982,0,-0.23845894314099655,-0.7359235924130907,0.9312243720758987,74,False
3102053025,Giày thể thao nữ Road Running Nike Winflo 11 - WHITE,Giày chạy bộ nữ,Tây Ninh,Còn hàng,2782000,2929000,0.0501877773984295,5.0,4,14,2026-03-20,0.0,0.0,0.0,0.0034612260274778967,5.0,4.0,1.0,29,0.0,0,-0.6726198707662834,-0.7806466951828746,3.307336176309348,572,False
3102068010,Giày trẻ em Big Kids' Shoes Nike Cortez - BLACK OR GREY,Giày chạy bộ bé trai,Tây Ninh,Còn hàng,1789000,1789000,0.0,5.0,3,28,2026-03-20,0.034482758620689655,61689.65517241379,1789000.0,0.0025057342765174148,5.0,2.0344827586206895,1.0,29,0.18569533817705186,0,-0.5074171446393918,-0.44978288690638146,0.7881525061082472,34,False
3102068022,Women's Shoes Nike V5 RNR,Giày chạy bộ nữ,Tây Ninh,Hết hàng,2649000,2649000,0.0,5.0,6,36,2026-03-16,0.04,105960.0,2649000.0,0.002008305020762552,5.0,6.0,0.96,25,0.2,0,-0.466930457009049,-0.3430630874378073,0.9686423130064246,95,False
3102070006,Giày thể thao nam Nike Air Max Nuaxis - WHITE,Giày chạy bộ nam,Tây Ninh,Còn hàng,2649000,2649000,0.0,5.0,3,9,2026-03-20,0.034482758620689655,91344.8275862069,2649000.0,0.0,5.0,3.0,1.0,29,0.18569533817705186,0,-0.5294962758784973,-0.8176459773066342,0.9746506028359445,103,False
3104138771,Giày thể thao nữ Nike Court Vision Low Next Nature - SOFT PEARL,Giày thể thao,Tây Ninh,Còn hàng,1909000,1909000,0.0,5.0,6,24,2026-03-20,0.034482758620689655,65827.58620689655,1909000.0,0.0017340727226748073,5.0,5.482758620689655,1.0,29,0.18569533817705186,0,-0.4898016422571504,-0.37160929234535184,0.6940312467329784,17,False
3104163761,Giày thể thao nữ Nike Gamma Force - WHITE,Giày thể thao,Tây Ninh,Còn hàng,2649000,2649000,0.0,5.0,2,15,2026-03-20,0.034482758620689655,91000.0,2639000.0,0.0017312974316918551,5.0,2.0,1.0,29,0.18569533817705186,0,-0.5279609479387732,-0.8073539848781054,0.9755538752858184,104,False
3104207590,Giày thể thao nữ Nike Court Vision Low - GREY,Giày thể thao,Tây Ninh,Còn hàng,2374000,2499000,0.05002000800320128,5.0,2,14,2026-03-20,0.0,0.0,0.0,0.0034496557243587087,5.0,2.0,1.0,29,0.0,0,-0.6790271006056787,-0.7887563340658096,3.2505255061801823,568,False
3104366193,Giày thể thao nữ Nike Court Vision Alta - WHITE,Giày thể thao,Thành phố Hồ Chí Minh,Còn hàng,2349000,2349000,0.0,5.0,5,37,2026-03-20,0.034482758620689655,81000.0,2349000.0,0.0017322117995919024,5.0,5.0,1.0,29,0.18569533817705183,0,-0.4729398419039346,-0.3885728069902109,0.7269594291807662,22,False
3104367191,Giày tennis nữ NikeCourt Lite 4 - WHITE,Giày thể thao,Tây Ninh,Còn hàng,2189000,2189000,0.0,4.4444444444,9,52,2026-03-13,0.9090909090909091,1990000.0,43780000.0,0.0,4.680555555531818,6.863636363636363,1.0,22,1.8493007921680613,0,1.2471879152849463,-0.11823043956870023,2.487540387287714,523,False
3104369213,Giày thể thao nữ Nike Court Vision Alta - WHITE,Giày thể thao,Tây Ninh,Hết hàng,2349000,2349000,0.0,5.0,7,32,2026-02-25,0.16666666666666666,391500.0,2349000.0,0.0,5.0,7.0,0.6666666666666666,6,0.408248290463863,0,-0.4407581545343612,0.2508343578164752,4.475629796211517,631,False
3104369249,Giày thể thao nam Road Running Nike Flex Experience Run 12 - WHITE,Giày tập huấn luyện nam,Tây Ninh,Còn hàng,2069000,2069000,0.0,4.75,4,18,2026-03-20,4.5,9310500.0,37242000.0,0.0,4.75,4.0,1.0,4,9.0,0,3.181581164761912,-1.0813066295791287,3.6099224515345774,610,False
3132856943,Giày thể thao Nike Pegasus Plus Men's Road Running Shoes,Giày chạy bộ nam,Tây Ninh,Còn hàng,5279000,5279000,0.0,4.7333333333,15,41,2026-03-20,0.41379310344827586,2183034.4827586208,63308000.0,0.0017244645341659536,4.863306808124138,12.551724137931034,1.0,29,0.732765864930867,0,1.5272652255154038,-0.6341476942026466,4.6931010876131465,635,False
3132858912,Giày thể thao Nike P-6000 SE Men's Shoes,Giày chạy bộ nam,Tây Ninh,Còn hàng,3239000,3239000,0.0,5.0,9,35,2026-03-20,0.13793103448275862,446413.7931034483,12946000.0,0.0017246702366630826,5.0,8.655172413793103,1.0,29,0.44111368238604587,0,-0.10152843357408525,-0.43983924295012644,1.3259131884999982,301,False
3132897497,Giày thể thao Nike Run Swift 3 Men's Road Running Shoes,Giày chạy bộ nam,Tây Ninh,Còn hàng,2189000,2189000,0.0,4.7142857143,14,38,2026-03-20,0.06896551724137931,150965.5172413793,4378000.0,0.0,4.681444991817242,12.413793103448276,1.0,29,0.25788071477756375,0,-0.3037682311274502,0.10921367159825213,0.6427607913999654,9,False
3132902506,Giày thể thao Nike V5 RNR Men's Shoes,Giày chạy bộ nam,Tây Ninh,Còn hàng,2649000,2649000,0.0,4.75,12,51,2026-03-20,0.1724137931034483,451206.8965517241,13085000.0,0.001041381913799612,4.7238244514241385,11.0,1.0,29,0.5391107438074945,0,-0.002524671372906612,0.008765667442435673,0.8674398471268291,53,False
3132902507,Giày thể thao Nike Pegasus Trail 5 GORE-TEX Men's Waterproof Trail Running Shoes,Giày chạy bộ nam,Tây Ninh,Còn hàng,4999000,4999000,0.0,4.8333333333,6,36,2026-03-20,0.20689655172413793,1033586.2068965518,29974000.0,0.0,4.819540229865517,5.586206896551724,1.0,29,0.4913036844405175,0,0.3837220820094624,-0.9713654584826728,3.1958726766723835,554,False
3132909501,Giày thể thao Nike Revolution 8 Men's Road Running Shoes,Giày chạy bộ nam,Tây Ninh,Còn hàng,1909000,1909000,0.0,5.0,27,80,2026-03-20,0.5517241379310345,1053241.3793103448,30544000.0,0.0,5.0,23.96551724137931,1.0,29,1.0551305571401284,0,0.7938815522836753,1.0671807813989715,2.178770070707417,499,False
3132909604,Giày thể thao Nike Air Max SNDR GTX Women's Shoes,Giày chạy bộ nữ,Tây Ninh,Còn hàng,6179000,6179000,0.0,5.0,0,5,2026-03-14,0.0,0.0,0.0,0.0,,0.0,1.0,23,0.0,0,-0.7379489772049752,-1.7387352602076513,4.113013406822247,624,False
3132916678,Giày thể thao Nike Field General Big Kids' Shoes,Giày chạy bộ bé trai,Tây Ninh,Còn hàng,2169000,2169000,0.0,5.0,4,19,2026-03-20,0.0,0.0,0.0,0.001049267897171746,5.0,4.0,1.0,29,0.0,0,-0.6006197324360576,-0.5613835241124158,0.8007712680915499,39,False
3132916967,Áo ngực thể thao Nike Swoosh Medium Support Women's Padded Sports Bra,Áo lót thể thao nữ,Tây Ninh,Còn hàng,1019000,1019000,0.0,5.0,9,40,2026-03-20,0.10344827586206896,105413.79310344828,3057000.0,0.0,5.0,9.0,1.0,29,0.40925259281898757,0,-0.35456111233898085,0.1058302722428429,1.1969356765139954,227,False
3132918941,Quần dài Nike Dri-FIT One Women's High-Waisted 7/8 French Terry Joggers,Quần dài thể thao nữ,Tây Ninh,Còn hàng,1579000,1579000,0.0,5.0,0,0,2026-03-20,0.0,0.0,0.0,0.0015970482143348845,,0.0,1.0,23,0.0,0,-0.6484667345260522,-0.8088456266574253,1.1240987893592573,184,False
3132921404,Giày thể thao Nike Winflo 11 Men's Road Running Shoes,Giày chạy bộ nam,Tây Ninh,Còn hàng,2929000,2929000,0.0,5.0,4,28,2026-03-20,0.2413793103448276,696517.2413793104,20199000.0,0.0017306130137389483,5.0,4.0,1.0,29,0.5109635445336237,0,0.09859334080911672,-0.7003482180834887,1.3211459188822563,299,False
3132922552,Giày thể thao Nike Vomero 18 Women's Road Running Shoes,Giày chạy bộ nữ,Tây Ninh,Còn hàng,4259000,4259000,0.0,4.2,5,27,2026-03-20,0.06896551724137931,293724.1379310345,8518000.0,0.0,4.2,5.0,1.0,29,0.25788071477756375,0,-0.26916686823362296,-0.813658251535119,2.5888094003911597,530,False
3132928543,Giày thể thao Nike Killshot 2 Women's Shoes,Giày thể thao,Tây Ninh,Còn hàng,2779000,2779000,0.0,5.0,1,5,2026-03-20,0.0,0.0,0.0,0.0,5.0,1.0,1.0,29,0.0,0,-0.6583861733078499,-0.9683499328039582,1.177663446412621,213,False
3132951365,Giày thể thao Nike Revolution 8 Men's Road Running Shoes,Giày chạy bộ nam,Tây Ninh,Còn hàng,1909000,1909000,0.0,4.8,20,48,2026-03-20,0.06896551724137931,131655.1724137931,3818000.0,0.0,4.84573502722069,19.275862068965516,1.0,29,0.25788071477756375,0,-0.259891888040733,0.5412456852405831,0.9927783762517536,117,False
3132951506,Giày thể thao Nike Phantom Run 2 Women's Road Running Shoes,Giày chạy bộ nữ,Thành phố Hồ Chí Minh,Còn hàng,4109000,4109000,0.0,5.0,4,14,2026-03-20,0.06896551724137931,278758.6206896552,8084000.0,0.0010406089240607246,5.0,4.0,1.0,29,0.25788071477756375,0,-0.36767813518110165,-1.0477747624706626,2.0987658024877915,485,False
3132956392,Giày thể thao Nike Air Max Excee Men's Shoes,Giày chạy bộ nam,Tây Ninh,Còn hàng,2929000,2929000,0.0,4.9375,15,62,2026-03-20,0.41379310344827586,1210620.6896551724,35108000.0,0.0,4.9349137930827585,15.0,1.0,29,0.6277648205743445,0,0.7302733643708538,0.11402693324212541,2.0753035145240037,480,False
3132963346,Giày thể thao Nike Field General Men's Shoes,Giày thể thao,Tây Ninh,Còn hàng,2929000,2929000,0.0,5.0,3,9,2026-03-20,0.0,0.0,0.0,0.0010360132327144724,5.0,2.9655172413793105,1.0,29,0.0,0,-0.640051395944938,-0.8667400971093923,1.2053877626161584,231,False
3132963407,Giày thể thao Nike Uplift SC Women's Shoes,Giày chạy bộ nữ,Thành phố Hồ Chí Minh,Còn hàng,1909000,1909000,0.0,5.0,8,45,2026-03-20,0.10344827586206896,197482.75862068965,5727000.0,0.0024566030237893103,5.0,7.655172413793103,1.0,29,0.3099340466946034,0,-0.30256870662077595,-0.08761566024042909,0.619968475745165,6,False
3132964358,Giày thể thao Nike Pegasus Plus Men's Road Running Shoes,Giày chạy bộ nam,Tây Ninh,Còn hàng,5279000,5279000,0.0,4.9677419355,31,103,2026-03-20,0.3448275862068966,1818620.6896551724,52740000.0,0.0017244645341659536,4.966740823168966,30.06896551724138,1.0,29,0.6695340634119862,0,1.3918725475610758,0.7236323228995394,4.6396643175515315,634,False
3132968438,Giày thể thao Nike P-6000 SE Women's Shoes,Giày chạy bộ nữ,Thành phố Hồ Chí Minh,Còn hàng,3239000,3239000,0.0,5.0,9,21,2026-03-20,0.0,0.0,0.0,0.0,5.0,8.724137931034482,1.0,29,0.0,0,-0.5820841571038022,-0.5321445729864988,1.362576905651755,315,False
3132976303,Giày thể thao Nike Air Max Excee Men's Shoes,Giày chạy bộ nam,Tây Ninh,Còn hàng,2929000,2929000,0.0,5.0,13,54,2026-03-20,0.1724137931034483,505000.0,14645000.0,0.0017306130137389483,5.0,12.586206896551724,1.0,29,0.4682006222337797,0,0.02487749785392059,-0.00651827216322414,1.212409800284751,234,False
3132976407,Giày thể thao Nike Revolution 8 Women's Road Running Shoes,Giày chạy bộ nữ,Tây Ninh,Còn hàng,1909000,1909000,0.0,5.0,1,11,2026-03-20,0.0,0.0,0.0,0.0017340727226748073,5.0,1.0,1.0,29,0.0,0,-0.6305293348951565,-0.7256114296323743,0.9322837413316633,75,False
3132983308,Giày thể thao Nike Pegasus Plus Men's Road Running Shoes,Giày chạy bộ nam,Tây Ninh,Còn hàng,5279000,5279000,0.0,5.0,14,53,2026-03-20,0.20689655172413793,1092206.896551724,31674000.0,0.0017244645341659536,5.0,14.0,1.0,29,0.4122508203948855,0,0.4961041047064514,-0.5097637110399477,3.54943879721623,603,False
3132983440,Giày thể thao Nike Pegasus Trail 5 Women's Trail Running Shoes,Giày chạy bộ nữ,Tây Ninh,Còn hàng,4109000,4109000,0.0,5.0,5,17,2026-03-20,0.06896551724137931,283379.3103448276,8218000.0,0.0010406089240607246,5.0,5.0,1.0,29,0.25788071477756375,0,-0.3512936916440996,-0.9717229387516321,2.086233264824053,483,False
3132986368,Giày thể thao Nike Interact Run Women's Road Running Shoes,Giày chạy bộ nữ,Tây Ninh,Còn hàng,2349000,2349000,0.0,5.0,1,6,2026-03-20,0.0,0.0,0.0,0.0,5.0,1.0,1.0,29,0.0,0,-0.6477117353026343,-0.8672984094931889,0.9857472635802985,111,False
3132988374,Giày thể thao Nike Cortez Textile Shoes,Giày chạy bộ nữ,Tây Ninh,Còn hàng,2649000,2649000,0.0,4.2,5,15,2026-03-20,0.13793103448275862,365379.3103448276,10596000.0,0.0017312974316918551,4.917241379310345,4.103448275862069,1.0,29,0.3509312031717982,0,-0.17089964611977765,-0.5952933035372974,1.607624515125163,394,False
3132988731,Áo ngực thể thao Nike Indy Light Support Women's Padded Adjustable Sports Bra,Áo lót thể thao nữ,Tây Ninh,Còn hàng,869000,869000,0.0,5.0,7,37,2026-03-20,0.10344827586206896,89896.55172413793,2607000.0,0.0010713860561088846,5.0,7.0,1.0,29,0.3099340466946034,0,-0.3951889581197732,0.01659051119909286,1.323796243826404,300,False
3132993380,Giày thể thao Nike Vomero 18 Women's Road Running Shoes,Giày chạy bộ nữ,Tây Ninh,Còn hàng,4259000,4259000,0.0,5.0,6,26,2026-03-20,0.0,0.0,0.0,0.0,5.0,6.0,1.0,29,0.0,0,-0.6186201325592994,-0.8433636544612684,2.2537992698251577,509,False
3132995508,Giày thể thao Nike Court Borough Low Recraft Little Kids' Shoes,Giày thể thao,Thành phố Hồ Chí Minh,Còn hàng,1279000,1279000,0.0,5.0,15,58,2026-03-20,0.06896551724137931,88206.89655172414,2558000.0,0.0,5.0,14.482758620689655,1.0,29,0.25788071477756375,0,-0.3221063365215542,0.5134507973763738,1.173648765498206,210,False
3132995971,Quần dài Nike Unlimited Men's Dri-FIT Straight Leg Versatile Pants,Quần dài thể thao nam,Tây Ninh,Còn hàng,1839000,1839000,0.0,5.0,4,13,2026-03-20,0.034482758620689655,63413.793103448275,1839000.0,0.0,5.0,4.0,1.0,29,0.18569533817705186,0,-0.5229667302622795,-0.5574490163001978,0.7927659720885932,36,False
3133011670,Tất Nike Everyday Plus Cushioned Training Crew Socks (3 Pairs),"Tất, Găng tay thể thao và đồ bảo hộ",Tây Ninh,Còn hàng,459000,459000,0.0,4.7674418605,43,271,2026-03-20,2.5517241379310347,1170758.6206896552,33952000.0,0.0025542784163473816,4.798572360465517,37.03448275862069,1.0,29,3.708929446008374,2,1.9485282562148336,3.8968760413014047,2.2052305411077646,12,False
3133011787,Áo ngực thể thao Nike Alate Minimalist Women's Light-Support Padded Convertible Sports Bra,Áo lót thể thao nữ,Tây Ninh,Còn hàng,1069000,1069000,0.0,5.0,6,20,2026-03-20,0.10344827586206896,110586.20689655172,3207000.0,0.0010644817909099707,5.0,4.9655172413793105,1.0,29,0.40925259281898757,0,-0.4053804507750052,-0.2402015252189846,1.1670067943626639,200,False
3133013327,Giày thể thao Nike Pegasus Trail 5 GORE-TEX Women's Waterproof Trail Running Shoes,Giày chạy bộ nữ,Thành phố Hồ Chí Minh,Còn hàng,4999000,4999000,0.0,4.5,1,10,2026-03-13,0.045454545454545456,227227.27272727274,4999000.0,0.0022731819091090944,4.5,1.0,1.0,22,0.21320071635561041,0,-0.4724772716058249,-1.3515032002651415,3.014737328728084,542,False
3133014246,Giày thể thao Nike Full Force Low Premium Men's Shoes,Giày thể thao,Thành phố Hồ Chí Minh,Còn hàng,2929000,2929000,0.0,4.5,3,35,2026-03-20,0.27586206896551724,808000.0,23432000.0,0.0017306130137389483,4.5,3.0,1.0,29,0.6489855668732951,0,0.25719198012027633,-0.6325148332416064,1.5655177604010104,372,False
